,seed,sampSize,dim,knn,title,data,FP,RAVK1,RAVK2,Proposed,trueInfo
37,17.0,500.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7671056196561257,0.3189748002107912,0.414426079416327,0.5804724231223054,0.636514168294813
38,17.0,500.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.551059230427637,0.3811019446966666,0.5953707652202939,0.67403203412971,0.7439391698723354
39,17.0,500.0,1.0,7.0,Discrete and Dependent,discDep,2.4223829990371346,0.11045102488897802,0.13757140965970663,0.16511057764720685,0.19274475702175753
40,17.0,500.0,1.0,7.0,Continuous and Dependent,contDep,0.6274393489876885,0.4038784026603499,0.4038784026603499,0.5506766980161182,0.5108256237659908
41,17.0,500.0,1.0,7.0,Continuous and Independent,contIndep,0.11004424761473953,-0.05299374715043331,-0.05299374715043331,0.05413640983600018,0.0
42,17.0,500.0,1.0,7.0,Discrete and Independent,discIndep,2.1301062483466207,-0.5968039469489923,-0.0456562828355661,-0.003075658196312882,0.0
43,17.0,500.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.07898702923485504,-0.09759407814916321,-0.09759407814916321,0.017411002653015324,0.0
44,17.0,500.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.8936421977914004,-1.327411812502534,-0.06240812216685211,-0.009459127496126358,0.0
45,17.0,600.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.674762610265711,-0.546146899472731,-0.12717691616653476,-0.00869559592128978,0.0
46,17.0,600.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7263322034670127,0.28710328644680105,0.3921394506909984,0.5487835556740172,0.636514168294813
47,17.0,600.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.512921800894584,0.47494149273137065,0.6497121918500578,0.7257066222752176,0.7439391698723354
48,17.0,600.0,1.0,7.0,Discrete and Dependent,discDep,2.4372261904762174,0.13134319511126377,0.14415419769800147,0.1681657012566938,0.19274475702175753
49,17.0,600.0,1.0,7.0,Continuous and Dependent,contDep,0.5859400167358279,0.38102113906022766,0.38102113906022766,0.516854896881268,0.5108256237659908
50,17.0,600.0,1.0,7.0,Continuous and Independent,contIndep,0.04389823673100715,-0.10444584880601136,-0.10444584880601136,-0.006037968411962735,0.0
51,17.0,600.0,1.0,7.0,Discrete and Independent,discIndep,2.1880232298931444,-0.5041991608175601,-0.03670098812801733,-0.001127733540899282,0.0
52,17.0,600.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.060740067063340335,-0.0993020432017988,-0.0993020432017988,0.006642241591106851,0.0
53,17.0,600.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6461212322292003,-1.5297965508909932,-0.049997310387800184,-0.004338534640580625,0.0
54,17.0,700.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6131639390313197,-0.5732522615976559,-0.10212185787343292,0.014938903475201373,0.0
55,17.0,700.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7560035698478005,0.3656213344507903,0.4325771953440693,0.5949270934203291,0.636514168294813
56,17.0,700.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5315002926315902,0.4959022009561989,0.6221348915731836,0.69208146928803,0.7439391698723354
57,17.0,700.0,1.0,7.0,Discrete and Dependent,discDep,2.4050489107792905,0.17587594413357868,0.20813726737340987,0.2273526918897826,0.19274475702175753
58,17.0,700.0,1.0,7.0,Continuous and Dependent,contDep,0.6451454923941816,0.4407017536930799,0.4407017536930799,0.5742107045697117,0.5108256237659908
59,17.0,700.0,1.0,7.0,Continuous and Independent,contIndep,0.06741035762220418,-0.07736251257674838,-0.07736251257674838,0.01816991020013783,0.0
60,17.0,700.0,1.0,7.0,Discrete and Independent,discIndep,2.215220800632194,-0.5145638991910586,-0.04929768980326094,-0.01632244537033378,0.0
61,17.0,700.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06885482624726531,-0.09099407843083845,-0.09099407843083845,0.01356813648317691,0.0
62,17.0,700.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.7115971431938393,-1.4910837853257997,-0.04417818322434066,-0.001276594223731292,0.0
63,17.0,800.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6171554654724357,-0.6041436825435069,-0.11001508469546177,-0.0007975246089734511,0.0
64,17.0,800.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7883388651652236,0.39391093573853503,0.47026637102336855,0.6324967090290005,0.636514168294813
65,17.0,800.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5577548027961052,0.5105329338709389,0.6742829952407772,0.740135096507001,0.7439391698723354
66,17.0,800.0,1.0,7.0,Discrete and Dependent,discDep,2.420851568025044,0.15604892189544828,0.1838038346501687,0.20082720234204107,0.19274475702175753
67,17.0,800.0,1.0,7.0,Continuous and Dependent,contDep,0.6135916049445067,0.4159353582382709,0.4159353582382709,0.5450420428564619,0.5108256237659908
68,17.0,800.0,1.0,7.0,Continuous and Independent,contIndep,0.059122162125559596,-0.07874317078243535,-0.07874317078243535,0.012591955757858164,0.0
69,17.0,800.0,1.0,7.0,Discrete and Independent,discIndep,2.2012927930968087,-0.49078620968523573,-0.04897324316992076,-0.01834931052156655,0.0
70,17.0,800.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06775807054616795,-0.0848740819384959,-0.0848740819384959,0.016073086809015324,0.0
71,17.0,800.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.730520269451956,-1.4742057807733102,-0.04354806730866771,0.00013823886602161274,0.0
72,17.0,900.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7182428338291342,-0.560704433306567,-0.08633132262733403,0.026861101919420625,0.0
73,17.0,900.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7389743355118601,0.38376856218542266,0.43576380657712255,0.5936383212862845,0.636514168294813
74,17.0,900.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.505245873830332,0.48949923529114264,0.6198803540654926,0.6796297337161802,0.7439391698723354
75,17.0,900.0,1.0,7.0,Discrete and Dependent,discDep,2.3921500003091336,0.16202277392433145,0.20342115315533368,0.21839735090752674,0.19274475702175753
76,17.0,900.0,1.0,7.0,Continuous and Dependent,contDep,0.592723514059708,0.40509691105453466,0.40509691105453466,0.529366234589392,0.5108256237659908
77,17.0,900.0,1.0,7.0,Continuous and Independent,contIndep,0.06605855196905111,-0.07100784270393283,-0.07100784270393283,0.020184649461165133,0.0
78,17.0,900.0,1.0,7.0,Discrete and Independent,discIndep,2.263082639826943,-0.40420054392123744,-0.03159863234950617,-0.0035320777774460895,0.0
79,17.0,900.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.06727022279808952,-0.08155824080507829,-0.08155824080507829,0.016388161785117178,0.0
80,17.0,900.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.6078784823092034,-1.5619817240587286,-0.03633644890434806,0.003035894661851444,0.0
81,17.0,1000.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6371932754458025,-0.5492967858635991,-0.10413646221490948,0.008954402430727452,0.0
82,17.0,1000.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7632977145791009,0.3673690796541827,0.4557436260461484,0.610042065579206,0.636514168294813
83,17.0,1000.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5590355296682825,0.5779456667190752,0.7008457201992228,0.7611057289605633,0.7439391698723354
84,17.0,1000.0,1.0,7.0,Discrete and Dependent,discDep,2.4499999999999966,0.14967432826925614,0.15156495032081146,0.16529514695760733,0.19274475702175753
85,17.0,1000.0,1.0,7.0,Continuous and Dependent,contDep,0.6108584335279814,0.42703473989059243,0.42703473989059243,0.5487929990033569,0.5108256237659908
86,17.0,1000.0,1.0,7.0,Continuous and Independent,contIndep,0.0816835183296368,-0.051614001413488,-0.051614001413488,0.037196236624020426,0.0
87,17.0,1000.0,1.0,7.0,Discrete and Independent,discIndep,2.286384703284273,-0.3559114988575764,-0.03493091354374333,-0.008062782306295212,0.0
88,17.0,1000.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.08730045481707635,-0.05858247879231542,-0.05858247879231542,0.03842637826723932,0.0
89,17.0,1000.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5665914380647072,-1.556587838076269,-0.027481659387673028,0.011915594547005831,0.0
0,18.0,100.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6176690635983172,-0.3075820520282524,-0.16600116069736104,0.01291855268468487,0.0
1,18.0,100.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,1.0456266817737367,-0.5682653259392352,0.19611337091920245,0.3279906565779446,0.636514168294813
2,18.0,100.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.1537401433289083,0.23362896302700148,0.4628372420211066,0.6460993223101013,0.7439391698723354
3,18.0,100.0,1.0,7.0,Discrete and Dependent,discDep,2.092542017124787,-0.004914054192956816,0.250336606631712,0.3660026520057555,0.19274475702175753
4,18.0,100.0,1.0,7.0,Continuous and Dependent,contDep,0.5253833602312679,0.21263152183299663,0.21263152183299663,0.41194426833048103,0.5108256237659908
5,18.0,100.0,1.0,7.0,Continuous and Independent,contIndep,0.11557985251601131,-0.12683067687952654,-0.12683067687952654,0.029625699626238247,0.0
6,18.0,100.0,1.0,7.0,Discrete and Independent,discIndep,1.601075437747636,-1.3572018740549767,-0.04410602859244286,0.024347102752092876,0.0
7,18.0,100.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.10306077131679389,-0.15740638908114554,-0.15740638908114554,0.005248328040104853,0.0
8,18.0,100.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.5126897348595072,-0.826556775811897,-0.1189551766573733,-0.015526781703384068,0.0
9,18.0,200.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.540689051038891,-0.4886671840281543,-0.1319917580258824,0.0136918965826593,0.0
10,18.0,200.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8187627887854818,-0.13172775913034054,0.2945200330112227,0.4583336589167119,0.636514168294813
11,18.0,200.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.3257665226879232,0.2841982761978422,0.5699697216045907,0.6856125294500344,0.7439391698723354
12,18.0,200.0,1.0,7.0,Discrete and Dependent,discDep,2.095903416542765,-0.001862872887602176,0.18584200246241397,0.23368795595035574,0.19274475702175753
13,18.0,200.0,1.0,7.0,Continuous and Dependent,contDep,0.5764258482329272,0.3001160519505486,0.3001160519505486,0.4784011853804244,0.5108256237659908
14,18.0,200.0,1.0,7.0,Continuous and Independent,contIndep,0.04419595920004681,-0.15409566673713582,-0.15409566673713582,-0.026268838451919276,0.0
15,18.0,200.0,1.0,7.0,Discrete and Independent,discIndep,1.7694339327547726,-1.0809213823482735,-0.061828172532557894,-0.0006095148603176392,0.0
16,18.0,200.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0707979703877313,-0.14929846782765563,-0.14929846782765563,-0.01012661602539844,0.0
17,18.0,200.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.363549347759012,-0.8393377869347293,-0.08336284377822917,0.004574909648110827,0.0
18,18.0,300.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.672661417490366,-0.467018973432306,-0.12882954922969003,0.011086898754533695,0.0
19,18.0,300.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.8329467483175687,0.09156958598991177,0.3685496799735202,0.5308912281485396,0.636514168294813
20,18.0,300.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.20925889543365,0.3036839135969256,0.49891862759175193,0.6033320927054342,0.7439391698723354
21,18.0,300.0,1.0,7.0,Discrete and Dependent,discDep,2.378862117753056,0.028771122834030424,0.10061958685697366,0.1385432538912933,0.19274475702175753
22,18.0,300.0,1.0,7.0,Continuous and Dependent,contDep,0.6623210751871361,0.40092242425807445,0.40092242425807445,0.5704607039582427,0.5108256237659908
23,18.0,300.0,1.0,7.0,Continuous and Independent,contIndep,0.0418625366956255,-0.1366455653027715,-0.1366455653027715,-0.020369310172177548,0.0
24,18.0,300.0,1.0,7.0,Discrete and Independent,discIndep,1.9144572656029706,-0.8634956852116824,-0.0257297406983195,0.026420558271004493,0.0
25,18.0,300.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.10150175950686517,-0.09584225488642535,-0.09584225488642535,0.03269556127104008,0.0
26,18.0,300.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,2.0575133834666324,-1.2034669236034092,-0.07953286914128575,-0.016670001484160757,0.0
27,18.0,400.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.715165269880991,-0.5447967430349729,-0.12691296062490262,0.0003042809313416839,0.0
28,18.0,400.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7165966912875251,0.2437330875703453,0.38303736516863063,0.5487694872324432,0.636514168294813
29,18.0,400.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5800505355514187,0.43107980265487744,0.6158376552794619,0.7100692760406809,0.7439391698723354
30,18.0,400.0,1.0,7.0,Discrete and Dependent,discDep,2.388142012570539,0.1205543407978653,0.15121543176293797,0.18382405312033218,0.19274475702175753
31,18.0,400.0,1.0,7.0,Continuous and Dependent,contDep,0.5594670344488925,0.3242510574064566,0.3242510574064566,0.47815873269599574,0.5108256237659908
32,18.0,400.0,1.0,7.0,Continuous and Independent,contIndep,0.07947408897196499,-0.08617066574438523,-0.08617066574438523,0.022876468117258755,0.0
33,18.0,400.0,1.0,7.0,Discrete and Independent,discIndep,2.075266008755299,-0.7056039271237659,-0.053249633486874455,-0.008242845887664954,0.0
34,18.0,400.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.0942004734874164,-0.09911808999370716,-0.09911808999370716,0.02576309720281492,0.0
35,18.0,400.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.9590554553133404,-1.265343018349544,-0.06909113947518987,-0.008206302402687047,0.0
36,18.0,500.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6647932223513405,-0.5372172788553837,-0.11009853029171074,0.014861788538354775,0.0
37,18.0,500.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.684870331133485,0.2437355328414119,0.34788529974400667,0.5048675489520288,0.636514168294813
38,18.0,500.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.627122238249824,0.46999380652012124,0.6336419785014452,0.717027398350316,0.7439391698723354
39,18.0,500.0,1.0,7.0,Discrete and Dependent,discDep,2.387204114375106,0.11700858625450085,0.15639454968242508,0.1829322709210142,0.19274475702175753
40,18.0,500.0,1.0,7.0,Continuous and Dependent,contDep,0.5483799578379247,0.3275167092640249,0.3275167092640249,0.4721022853933603,0.5108256237659908
41,18.0,500.0,1.0,7.0,Continuous and Independent,contIndep,0.039132793947657,-0.117350965207385,-0.117350965207385,-0.014629350542822472,0.0
42,18.0,500.0,1.0,7.0,Discrete and Independent,discIndep,2.286506750282422,-0.45404623220393003,-0.06602985626609642,-0.01918870529867111,0.0
43,18.0,500.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.07352591508872662,-0.09996563655888716,-0.09996563655888716,0.01421709171793476,0.0
44,18.0,500.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.7096827523248008,-1.5347062535608156,-0.05060619594549301,-0.004272488623054655,0.0
45,18.0,600.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.7309949989166549,-0.5055437444839808,-0.10898667664389677,0.013123706658141858,0.0
46,18.0,600.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7445749848956619,0.3308378387340882,0.4198837038475839,0.5790132193218201,0.636514168294813
47,18.0,600.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.5244733078460253,0.5057380127563917,0.6843810154020756,0.7609272413808813,0.7439391698723354
48,18.0,600.0,1.0,7.0,Discrete and Dependent,discDep,2.400451410819762,0.17705210625544324,0.19972613435439404,0.22159093462754295,0.19274475702175753
49,18.0,600.0,1.0,7.0,Continuous and Dependent,contDep,0.6767364118379593,0.45920516262564814,0.45920516262564814,0.6016077898936234,0.5108256237659908
50,18.0,600.0,1.0,7.0,Continuous and Independent,contIndep,0.09974190088493223,-0.058120912063749385,-0.058120912063749385,0.04470772618883699,0.0
51,18.0,600.0,1.0,7.0,Discrete and Independent,discIndep,2.1881905521025997,-0.4937484765664355,-0.035782446907500105,0.0004744958686798384,0.0
52,18.0,600.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.09409536153293112,-0.07241485849992314,-0.07241485849992314,0.03661157760388876,0.0
53,18.0,600.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.7449134882705004,-1.5275255502853564,-0.04982479553927205,-0.004558960371226752,0.0
54,18.0,700.0,1.0,7.0,Variables Mixed and Conditionally Independent,cindep,0.6735265633336821,-0.546991176993589,-0.0870689755351849,0.03097749065166501,0.0
55,18.0,700.0,1.0,7.0,Variables Mixed and Dependent,corrUnif,0.7563557666376504,0.33786255674969107,0.43044020256548454,0.5884635219460537,0.636514168294813
56,18.0,700.0,1.0,7.0,Observations Mixed and Dependent,mixture,1.463204315521967,0.5146559741444504,0.6606502296331933,0.7327640066936342,0.7439391698723354
57,18.0,700.0,1.0,7.0,Discrete and Dependent,discDep,2.4174575156184503,0.1274068383364318,0.1566180952509256,0.17615280641175554,0.19274475702175753
58,18.0,700.0,1.0,7.0,Continuous and Dependent,contDep,0.5914556831309049,0.389512003692193,0.389512003692193,0.5231410724695255,0.5108256237659908
59,18.0,700.0,1.0,7.0,Continuous and Independent,contIndep,0.05581428784601986,-0.08845404626807767,-0.08845404626807767,0.0071132032756036,0.0
60,18.0,700.0,1.0,7.0,Discrete and Independent,discIndep,2.1797789555274765,-0.5189997945267444,-0.04597016108777129,-0.01284965969634856,0.0
61,18.0,700.0,1.0,7.0,Continuous and Conditionally Independent,contCondIndep,0.07050188765433038,-0.09115326952833917,-0.09115326952833917,0.015414036727739486,0.0
62,18.0,700.0,1.0,7.0,Discrete and Conditionally Independent,discCondIndep,1.7547665011050337,-1.445033458534438,-0.041028021285543115,0.006616070588339634,0.0
